227,31,1088,758,84,163
227,32,1004,662,54,116
227,33,1091,770,73,190
227,34,1103,799,74,203
227,35,1221,556,55,149
227,36,1220,576,76,184
227,37,1254,804,73,163
227,75,1310,486,45,71
227,77,1334,425,54,97
227,78,1321,425,65,108
227,79,533,385,100,284
227,80,449,430,112,305
227,81,616,359,82,257
227,82,678,346,66,232
227,83,1258,487,160,310
227,84,1428,503,60,95
227,85,1035,451,46,119
227,86,1286,693,56,368
227,87,1328,558,160,71
227,88,1297,371,221,61
228,1,482,588,140,268
228,2,608,591,124,267
228,3,601,635,104,259
228,4,1817,667,100,250
228,5,612,625,97,221
228,6,357,798,93,206
228,7,1351,488,116,242
228,8,1676,444,76,221
228,9,1311,764,58,182
228,10,1507,488,52,100
228,11,1338,463,58,82
228,12,1389,484,78,211
228,13,1298,531,81,178
228,14,366,791,66,193
228,15,1101,799,80,190
228,16,1372,561,65,178
228,17,922,472,45,106
228,18,834,552,50,118
228,19,852,587,49,134
228,20,870,570,50,134
228,21,949,527,54,122
228,22,988,526,58,136
228,23,974,535,53,124
228,24,955,516,67,170
228,25,1226,549,57,169
228,26,986,581,61,162
228,27,1476,622,61,151
228,28,1186,564,66,145
228,29,1179,545,61,136
228,30,1192,563,55,129
228,31,1088,760,84,163
228,32,1005,659,54,116
228,33,1090,774,73,190
228,34,1100,803,74,203
228,35,1221,556,55,149
228,36,1221,578,76,184
228,37,1254,806,73,163
228,75,1310,486,45,71
228,77,1334,425,54,97
228,78,1321,425,65,108
228,79,533,385,100,284
228,80,449,428,112,305
228,81,617,358,82,257
228,82,679,347,66,232
228,83,1258,489,160,310
228,84,1428,503,60,95
228,85,1037,451,46,119
228,86,1284,697,56,368
228,87,1334,558,160,71
228,88,1298,371,221,61
229,1,480,585,140,268
229,2,605,592,124,267
229,3,601,639,104,259
229,4,1821,673,100,250
229,5,611,624,97,221
229,6,352,795,93,206
229,7,1351,489,116,242
229,8,1676,443,76,221
229,9,1314,741,58,182
229,10,1508,489,52,100
229,11,1338,464,58,82
229,12,1389,483,78,211
229,13,1298,533,81,178
229,14,361,795,66,193
229,15,1100,805,80,190
229,16,1372,561,65,178
229,17,924,472,45,106
229,18,832,554,50,118
229,19,852,587,49,134
229,20,871,572,50,134
229,21,948,528,54,122
229,22,986,528,58,136
229,23,975,535,53,124
229,24,953,518,67,170
229,25,1226,549,57,169
229,26,985,582,61,162
229,27,1476,623,61,151
229,28,1185,563,66,145
229,29,1179,545,61,136
229,30,1191,564,55,129
229,31,1087,764,84,163
229,32,1005,661,54,116
229,33,1086,780,73,190
229,34,1099,805,74,203
229,35,1221,556,55,149
229,36,1220,578,76,184
229,37,1254,808,73,163
229,75,1309,486,45,71
229,77,1333,426,54,97
229,78,1320,425,65,108
229,79,534,385,100,284
229,80,449,426,112,305
229,81,615,360,82,257
229,82,678,346,66,232
229,83,1258,488,160,310
229,84,1430,504,60,95
229,85,1038,451,46,119
229,86,1283,697,56,368
229,87,1336,558,160,71
229,88,1295,372,221,61
230,1,530,594,140,268
230,2,607,590,124,267
230,3,602,640,104,259
230,4,1821,673,100,250
230,5,611,623,97,221
230,6,355,798,93,206
230,7,1351,490,116,242
230,8,1676,446,76,221
230,9,1313,750,58,182
230,10,1508,489,52,100
230,11,1338,464,58,82
230,12,1389,484,78,211
230,13,1299,533,81,178
230,14,352,817,66,193
230,15,1100,809,80,190
230,16,1372,565,65,178
230,17,924,473,45,106
230,18,832,554,50,118
230,19,852,587,49,134
230,20,868,570,50,134
230,21,948,529,54,122
230,22,986,530,58,136
230,23,975,537,53,124
230,24,952,522,67,170
230,25,1226,551,57,169
230,26,986,583,61,162
230,27,1483,634,61,151
230,28,1187,564,66,145
230,29,1179,546,61,136
230,30,1191,565,55,129
230,31,1087,768,84,163
230,32,1005,663,54,116
230,33,1086,784,73,190
230,34,1099,809,74,203
230,35,1222,556,55,149
230,36,1220,576,76,184
230,37,1253,810,73,163
230,75,1310,487,45,71
230,77,1333,426,54,97
230,78,1320,426,65,108
230,79,533,385,100,284
230,80,449,427,112,305
230,81,617,359,82,257
230,82,678,347,66,232
230,83,1258,490,160,310
230,84,1430,504,60,95
230,85,1039,449,46,119
230,86,1285,697,56,368
230,87,1332,559,160,71
230,88,1296,372,221,61
231,1,505,594,140,268
231,2,608,588,124,267
231,3,602,638,104,259
231,4,1819,685,100,250
231,5,611,624,97,221
231,6,352,797,93,206
231,7,1352,489,116,242
231,8,1676,447,76,221
231,9,1312,751,58,182
231,10,1508,488,52,100
231,11,1338,463,58,82
231,12,1389,485,78,211
231,13,1299,533,81,178
231,14,348,821,66,193
231,15,1100,811,80,190
231,16,1373,559,65,178
231,17,922,473,45,106
231,18,832,552,50,118
231,19,858,586,49,134
231,20,868,569,50,134
231,21,948,529,54,122
231,22,983,529,58,136
231,23,975,538,53,124
231,24,951,520,67,170
231,25,1227,549,57,169
231,26,987,582,61,162
231,27,1483,635,61,151
231,28,1187,563,66,145
231,29,1180,545,61,136
231,30,1191,564,55,129
231,31,1087,770,84,163
231,32,1004,665,54,116
231,33,1089,784,73,190
231,34,1099,813,74,203
231,35,1222,556,55,149
231,36,1221,576,76,184
231,37,1255,816,73,163
231,75,1311,486,45,71
231,77,1334,425,54,97
231,78,1321,426,65,108
231,79,534,385,100,284
231,80,450,419,112,305
231,81,615,361,82,257
231,82,679,346,66,232
231,83,1258,489,160,310
231,84,1430,504,60,95
231,85,1040,448,46,119
231,86,1284,697,56,368
231,87,1370,559,160,71
231,88,1297,372,221,61
232,1,501,594,140,268
232,2,607,586,124,267
232,3,603,636,104,259
232,4,1819,677,100,250
232,5,612,621,97,221
232,6,350,796,93,206
232,7,1352,488,116,242
232,8,1677,446,76,221
232,9,1312,750,58,182
232,10,1507,486,52,100
232,11,1339,463,58,82
232,12,1390,484,78,211
232,13,1299,531,81,178
232,14,349,821,66,193
232,15,1100,811,80,190
232,16,1373,561,65,178
232,17,925,472,45,106
232,18,833,552,50,118
232,19,853,586,49,134
232,20,872,569,50,134
232,21,948,529,54,122
232,22,984,529,58,136
232,23,975,537,53,124
232,24,952,520,67,170
232,25,1228,549,57,169
232,26,988,581,61,162
232,27,1483,634,61,151
232,28,1188,564,66,145
232,29,1180,545,61,136
232,30,1192,564,55,129
232,31,1087,772,84,163
232,32,1005,665,54,116
232,33,1087,788,73,190
232,34,1100,815,74,203
232,35,1223,555,55,149
232,36,1222,576,76,184
232,37,1254,820,73,163
232,75,1310,486,45,71
232,77,1335,425,54,97
232,78,1322,425,65,108
232,79,535,385,100,284
232,80,450,423,112,305
232,81,617,360,82,257
232,82,679,345,66,232
232,83,1258,488,160,310
232,84,1431,503,60,95
232,85,1041,447,46,119
232,86,1271,713,56,368
232,87,1368,558,160,71
232,88,1298,371,221,61
233,1,499,594,140,268
233,2,601,587,124,267
233,3,602,637,104,259
233,4,1821,669,100,250
233,5,612,620,97,221
233,6,349,797,93,206
233,7,1351,489,116,242
233,8,1677,445,76,221
233,9,1311,749,58,182
233,10,1519,478,52,100
233,11,1339,463,58,82
233,12,1390,483,78,211
233,13,1300,531,81,178
233,14,355,793,66,193
233,15,1101,813,80,190
233,16,1373,563,65,178
233,17,925,471,45,106
233,18,834,553,50,118
233,19,853,585,49,134
233,20,872,567,50,134
233,21,948,529,54,122
233,22,984,529,58,136
233,23,976,537,53,124
233,24,951,520,67,170
233,25,1228,549,57,169
233,26,988,582,61,162
233,27,1483,635,61,151
233,28,1190,555,66,145
233,29,1180,544,61,136
233,30,1193,563,55,129
233,31,1089,774,84,163
233,32,1004,670,54,116
233,33,1090,788,73,190
233,34,1100,817,74,203
233,35,1223,555,55,149
233,36,1223,574,76,184
233,37,1253,822,73,163
233,75,1307,485,45,71
233,77,1334,425,54,97
233,78,1322,425,65,108
233,79,535,385,100,284
233,80,451,418,112,305
233,81,617,359,82,257
233,82,680,346,66,232
233,83,1258,487,160,310
233,84,1431,503,60,95
233,85,1042,446,46,119
233,86,1278,601,56,368
233,87,1336,557,160,71
233,88,1297,371,221,61
234,1,499,594,140,268
234,2,606,588,124,267
234,3,603,638,104,259
234,4,1819,699,100,250
234,5,612,621,97,221
234,6,332,792,93,206
234,7,1353,488,116,242
234,8,1678,442,76,221
234,9,1310,748,58,182
234,10,1521,477,52,100
234,11,1340,463,58,82
234,12,1391,484,78,211
234,13,1300,531,81,178
234,14,354,801,66,193
234,15,1102,815,80,190
234,16,1375,559,65,178
234,17,923,472,45,106
234,18,835,553,50,118
234,19,855,586,49,134
234,20,871,565,50,134
234,21,948,529,54,122
234,22,982,531,58,136
234,23,976,536,53,124
234,24,951,514,67,170
234,25,1229,549,57,169
234,26,989,583,61,162
234,27,1458,678,61,151
234,28,1191,555,66,145
234,29,1181,544,61,136
234,30,1193,563,55,129
234,31,1089,774,84,163
234,32,1005,669,54,116
234,33,1091,788,73,190
234,34,1101,817,74,203
234,35,1224,555,55,149
234,36,1223,574,76,184
234,37,1253,814,73,163
234,75,1308,485,45,71
234,77,1336,424,54,97
234,78,1322,425,65,108
234,79,536,385,100,284
234,80,451,419,112,305
234,81,619,358,82,257
234,82,681,345,66,232
234,83,1260,489,160,310
234,84,1431,503,60,95
234,85,1043,445,46,119
234,86,1283,601,56,368
234,87,1340,557,160,71
234,88,1298,371,221,61
235,1,497,594,140,268
235,2,605,586,124,267
235,3,604,636,104,259
235,4,1821,701,100,250
235,5,612,622,97,221
235,6,331,789,93,206
235,7,1353,487,116,242
235,8,1678,445,76,221
235,9,1308,747,58,182
235,10,1520,475,52,100
235,11,1339,462,58,82
235,12,1390,483,78,211
235,13,1300,531,81,178
235,14,352,807,66,193
235,15,1102,815,80,190
235,16,1374,561,65,178
235,17,905,472,45,106
235,18,832,553,50,118
235,19,857,586,49,134
235,20,869,567,50,134
235,21,947,529,54,122
235,22,981,530,58,136
235,23,976,540,53,124
235,24,956,522,67,170
235,25,1229,549,57,169
235,26,988,580,61,162
235,27,1453,681,61,151
235,28,1188,561,66,145
235,29,1181,544,61,136
235,30,1193,563,55,129
235,31,1089,774,84,163
235,32,1004,669,54,116
235,33,1090,788,73,190
235,34,1100,817,74,203
235,35,1224,556,55,149
235,36,1224,574,76,184
235,37,1249,824,73,163
235,75,1310,484,45,71
235,77,1336,424,54,97
235,78,1325,424,65,108
235,79,536,385,100,284
235,80,451,417,112,305
235,81,618,357,82,257
235,82,680,346,66,232
235,83,1260,488,160,310
235,84,1431,502,60,95
235,85,1043,444,46,119
235,86,1274,713,56,368
235,87,1330,557,160,71
235,88,1299,370,221,61
236,1,480,594,140,268
236,2,606,587,124,267
236,3,603,637,104,259
236,4,1821,703,100,250
236,5,606,617,97,221
236,6,333,794,93,206
236,7,1353,488,116,242
236,8,1678,444,76,221
236,9,1306,750,58,182
236,10,1520,475,52,100
236,11,1339,462,58,82
236,12,1391,482,78,211
236,13,1300,531,81,178
236,14,350,817,66,193
236,15,1102,815,80,190
236,16,1374,569,65,178
236,17,905,475,45,106
236,18,835,555,50,118
236,19,857,588,49,134
236,20,871,564,50,134
236,21,947,530,54,122
236,22,979,535,58,136
236,23,977,536,53,124
236,24,956,522,67,170
236,25,1229,549,57,169
236,26,989,583,61,162
236,27,1476,672,61,151
236,28,1191,558,66,145
236,29,1181,544,61,136
236,30,1193,563,55,129
236,31,1088,774,84,163
236,32,1004,667,54,116
236,33,1090,788,73,190
236,34,1101,817,74,203
236,35,1224,556,55,149
236,36,1224,574,76,184
236,37,1248,824,73,163
236,75,1312,485,45,71
236,77,1336,424,54,97
236,78,1323,424,65,108
236,79,537,385,100,284
236,80,451,421,112,305
236,81,618,359,82,257
236,82,680,345,66,232
236,83,1260,487,160,310
236,84,1431,502,60,95
236,85,1044,443,46,119
236,86,1273,713,56,368
236,87,1330,557,160,71
236,88,1300,370,221,61
237,1,479,594,140,268
237,2,606,588,124,267
237,3,602,638,104,259
237,4,1781,663,100,250
237,5,606,616,97,221
237,6,336,757,93,206
237,7,1354,487,116,242
237,8,1678,447,76,221
237,9,1305,751,58,182
237,10,1520,475,52,100
237,11,1340,462,58,82
237,12,1391,483,78,211
237,13,1301,531,81,178
237,14,349,819,66,193
237,15,1101,815,80,190
237,16,1375,559,65,178
237,17,906,476,45,106
237,18,837,557,50,118
237,19,858,589,49,134
237,20,871,566,50,134
237,21,948,529,54,122
237,22,980,536,58,136
237,23,976,538,53,124
237,24,955,522,67,170
237,25,1229,549,57,169
237,26,988,582,61,162
237,27,1473,675,61,151
237,28,1191,559,66,145
237,29,1182,544,61,136
237,30,1194,563,55,129
237,31,1089,774,84,163
237,32,1004,663,54,116
237,33,1090,788,73,190
237,34,1101,817,74,203
237,35,1224,556,55,149
237,36,1224,574,76,184
237,37,1247,826,73,163
237,75,1313,485,45,71
237,77,1336,424,54,97
237,78,1322,424,65,108
237,79,537,385,100,284
237,80,451,422,112,305
237,81,618,358,82,257
237,82,681,346,66,232
237,83,1260,489,160,310
237,84,1430,502,60,95
237,85,1044,442,46,119
237,86,1272,713,56,368
237,87,1330,557,160,71
237,88,1299,371,221,61
238,1,471,603,140,268
238,2,605,589,124,267
238,3,602,639,104,259
238,4,1787,667,100,250
238,5,606,617,97,221
238,6,339,752,93,206
238,7,1354,488,116,242
238,8,1679,444,76,221
238,9,1304,746,58,182
238,10,1521,475,52,100
238,11,1341,463,58,82
238,12,1392,484,78,211
238,13,1301,531,81,178
238,14,348,813,66,193
238,15,1101,815,80,190
238,16,1376,561,65,178
238,17,910,474,45,106
238,18,836,559,50,118
238,19,858,591,49,134
238,20,880,578,50,134
238,21,950,530,54,122
238,22,974,535,58,136
238,23,977,540,53,124
238,24,954,514,67,170
238,25,1230,549,57,169
238,26,987,599,61,162
238,27,1467,670,61,151
238,28,1190,562,66,145
238,29,1183,545,61,136
238,30,1194,563,55,129
238,31,1088,774,84,163
238,32,1004,669,54,116
238,33,1090,788,73,190
238,34,1100,819,74,203
238,35,1225,557,55,149
238,36,1225,576,76,184
238,37,1247,826,73,163
238,75,1313,486,45,71
238,77,1337,425,54,97
238,78,1326,424,65,108
238,79,538,385,100,284
238,80,453,426,112,305
238,81,619,360,82,257
238,82,682,347,66,232
238,83,1262,488,160,310
238,84,1433,503,60,95
238,85,1046,445,46,119
238,86,1272,713,56,368
238,87,1332,557,160,71
238,88,1300,371,221,61
239,1,467,606,140,268
239,2,598,587,124,267
239,3,602,640,104,259
239,4,1789,669,100,250
239,5,606,616,97,221
239,6,337,753,93,206
239,7,1356,489,116,242
239,8,1681,445,76,221
239,9,1305,745,58,182
239,10,1522,475,52,100
239,11,1342,463,58,82
239,12,1394,485,78,211
239,13,1303,533,81,178
239,14,352,815,66,193
239,15,1101,817,80,190
239,16,1377,561,65,178
239,17,912,474,45,106
239,18,838,561,50,118
239,19,858,593,49,134
239,20,877,578,50,134
239,21,951,530,54,122
239,22,987,480,58,136
239,23,980,537,53,124
239,24,957,524,67,170
239,25,1231,551,57,169
239,26,987,600,61,162
239,27,1480,685,61,151
239,28,1193,561,66,145
239,29,1184,545,61,136
239,30,1195,564,55,129
239,31,1088,776,84,163
239,32,1005,668,54,116
239,33,1091,788,73,190
239,34,1100,821,74,203
239,35,1226,557,55,149
239,36,1226,576,76,184
239,37,1247,826,73,163
239,75,1315,486,45,71
239,77,1337,425,54,97
239,78,1327,425,65,108
239,79,539,385,100,284
239,80,453,418,112,305
239,81,621,359,82,257
239,82,683,346,66,232
239,83,1262,490,160,310
239,84,1432,503,60,95
239,85,1047,442,46,119
239,86,1273,713,56,368
239,87,1334,558,160,71
239,88,1303,371,221,61
240,1,462,603,140,268
240,2,599,585,124,267
240,3,603,638,104,259
240,4,1801,663,100,250
240,5,606,615,97,221
240,6,326,752,93,206
240,7,1356,488,116,242
240,8,1681,446,76,221
240,9,1304,744,58,182
240,10,1523,474,52,100
240,11,1343,463,58,82
240,12,1394,484,78,211
240,13,1303,531,81,178
240,14,349,779,66,193
240,15,1100,817,80,190
240,16,1377,563,65,178
240,17,914,472,45,106
240,18,840,561,50,118
240,19,862,593,49,134
240,20,878,577,50,134
240,21,953,529,54,122
240,22,1009,528,58,136
240,23,980,537,53,124
240,24,969,528,67,170
240,25,1231,549,57,169
240,26,987,601,61,162
240,27,1487,686,61,151
240,28,1195,559,66,145
240,29,1184,545,61,136
240,30,1195,563,55,129
240,31,1086,776,84,163
240,32,1005,666,54,116
240,33,1090,788,73,190
240,34,1100,821,74,203
240,35,1227,556,55,149
240,36,1226,576,76,184
240,37,1247,826,73,163
240,75,1313,485,45,71
240,77,1338,425,54,97
240,78,1326,424,65,108
240,79,539,385,100,284
240,80,454,419,112,305
240,81,622,358,82,257
240,82,683,345,66,232
240,83,1264,489,160,310
240,84,1425,503,60,95
240,85,1048,440,46,119
240,86,1271,713,56,368
240,87,1334,557,160,71
240,88,1302,371,221,61
241,1,496,582,140,268
241,2,602,586,124,267
241,3,602,639,104,259
241,4,1807,663,100,250
241,5,605,608,97,221
241,6,328,753,93,206
241,7,1356,487,116,242
241,8,1681,445,76,221
241,9,1303,745,58,182
241,10,1522,473,52,100
241,11,1343,462,58,82
241,12,1394,483,78,211
241,13,1303,531,81,178
241,14,351,781,66,193
241,15,1099,817,80,190
241,16,1377,561,65,178
241,17,916,474,45,106
241,18,842,561,50,118
241,19,863,593,49,134
241,20,881,577,50,134
241,21,974,518,54,122
241,22,1005,528,58,136
241,23,980,537,53,124
241,24,966,522,67,170
241,25,1232,547,57,169
241,26,984,602,61,162
241,27,1493,685,61,151
241,28,1192,561,66,145
241,29,1184,544,61,136
241,30,1195,563,55,129
241,31,1087,776,84,163
241,32,1004,666,54,116
241,33,1090,790,73,190
241,34,1097,823,74,203
241,35,1227,556,55,149
241,36,1226,576,76,184
241,37,1244,826,73,163
241,75,1314,484,45,71
241,77,1338,424,54,97
241,78,1324,424,65,108
241,79,539,385,100,284
241,80,454,417,112,305
241,81,620,360,82,257
241,82,683,346,66,232
241,83,1264,488,160,310
241,84,1424,502,60,95
241,85,1048,436,46,119
241,86,1270,713,56,368
241,87,1332,557,160,71
241,88,1301,370,221,61
242,1,495,582,140,268
242,2,598,581,124,267
242,3,602,637,104,259
242,4,1812,659,100,250
242,5,604,605,97,221
242,6,334,726,93,206
242,7,1356,486,116,242
242,8,1681,444,76,221
242,9,1303,742,58,182
242,10,1522,473,52,100
242,11,1343,462,58,82
242,12,1393,482,78,211
242,13,1304,529,81,178
242,14,356,803,66,193
242,15,1098,819,80,190
242,16,1377,559,65,178
242,17,917,475,45,106
242,18,843,560,50,118
242,19,864,593,49,134
242,20,881,576,50,134
242,21,974,519,54,122
242,22,1013,528,58,136
242,23,1000,525,53,124
242,24,960,522,67,170
242,25,1232,545,57,169
242,26,984,603,61,162
242,27,1499,684,61,151
242,28,1192,560,66,145
242,29,1184,543,61,136
242,30,1195,562,55,129
242,31,1086,778,84,163
242,32,1003,633,54,116
242,33,1089,792,73,190
242,34,1099,823,74,203
242,35,1227,555,55,149
242,36,1227,574,76,184
242,37,1243,826,73,163
242,75,1315,484,45,71
242,77,1338,423,54,97
242,78,1328,423,65,108
242,79,539,385,100,284
242,80,454,418,112,305
242,81,620,359,82,257
242,82,683,345,66,232
242,83,1264,487,160,310
242,84,1435,501,60,95
242,85,1048,435,46,119
242,86,1271,713,56,368
242,87,1332,556,160,71
242,88,1302,369,221,61
243,1,495,585,140,268
243,2,598,582,124,267
243,3,604,638,104,259
243,4,1814,663,100,250
243,5,605,606,97,221
243,6,338,725,93,206
243,7,1357,487,116,242
243,8,1682,443,76,221
243,9,1303,743,58,182
243,10,1523,473,52,100
243,11,1344,461,58,82
243,12,1394,481,78,211
243,13,1305,529,81,178
243,14,341,749,66,193
243,15,1098,823,80,190
243,16,1379,559,65,178
243,17,935,472,45,106
243,18,845,560,50,118
243,19,867,594,49,134
243,20,886,576,50,134
243,21,974,518,54,122
243,22,1016,530,58,136
243,23,1004,525,53,124
243,24,967,514,67,170
243,25,1233,543,57,169
243,26,984,602,61,162
243,27,1506,683,61,151
243,28,1196,558,66,145
243,29,1185,543,61,136
243,30,1196,562,55,129
243,31,1086,780,84,163
243,32,1004,668,54,116
243,33,1087,796,73,190
243,34,1099,825,74,203
243,35,1228,554,55,149
243,36,1228,574,76,184
243,37,1243,830,73,163
243,75,1317,484,45,71
243,77,1339,423,54,97
243,78,1329,423,65,108
243,79,540,385,100,284
243,80,455,419,112,305
243,81,623,358,82,257
243,82,685,346,66,232
243,83,1264,486,160,310
243,84,1435,501,60,95
243,85,1050,433,46,119
243,86,1271,713,56,368
243,87,1330,556,160,71
243,88,1305,369,221,61
244,1,495,585,140,268
244,2,597,577,124,267
244,3,603,639,104,259
244,4,1821,669,100,250
244,5,607,611,97,221
244,6,336,726,93,206
244,7,1358,486,116,242
244,8,1683,440,76,221
244,9,1303,744,58,182
244,10,1523,472,52,100
244,11,1344,461,58,82
244,12,1395,482,78,211
244,13,1305,529,81,178
244,14,340,751,66,193
244,15,1097,827,80,190
244,16,1379,559,65,178
244,17,922,476,45,106
244,18,846,559,50,118
244,19,868,593,49,134
244,20,890,579,50,134
244,21,966,526,54,122
244,22,1018,531,58,136
244,23,992,536,53,124
244,24,968,522,67,170
244,25,1234,543,57,169
244,26,985,611,61,162
244,27,1498,636,61,151
244,28,1196,557,66,145
244,29,1186,543,61,136
244,30,1197,562,55,129
244,31,1085,788,84,163
244,32,1002,627,54,116
244,33,1086,798,73,190
244,34,1097,829,74,203
244,35,1228,555,55,149
244,36,1228,574,76,184
244,37,1243,830,73,163
244,75,1317,484,45,71
244,77,1340,423,54,97
244,78,1330,424,65,108
244,79,541,385,100,284
244,80,456,423,112,305
244,81,622,360,82,257
244,82,685,345,66,232
244,83,1264,485,160,310
244,84,1435,501,60,95
244,85,1051,431,46,119
244,86,1272,713,56,368
244,87,1332,556,160,71
244,88,1304,369,221,61
245,1,495,585,140,268
245,2,597,578,124,267
245,3,604,640,104,259
245,4,1821,669,100,250
245,5,608,610,97,221
245,6,336,729,93,206
245,7,1359,487,116,242
245,8,1684,443,76,221
245,9,1303,747,58,182
245,10,1525,473,52,100
245,11,1345,462,58,82
245,12,1397,483,78,211
245,13,1306,531,81,178
245,14,341,749,66,193
245,15,1095,831,80,190
245,16,1380,561,65,178
245,17,924,476,45,106
245,18,848,559,50,118
245,19,870,593,49,134
